[Wed May 27 09:25:06.920750 2015] [:error] [pid 1876:tid 956] [client ::1:59312] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:25:25.421808 2015] [:error] [pid 1876:tid 956] [client ::1:59351] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:25:27.019899 2015] [:error] [pid 1876:tid 956] [client ::1:59356] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:25:27.286915 2015] [:error] [pid 1876:tid 956] [client ::1:59357] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:25:27.517928 2015] [:error] [pid 1876:tid 956] [client ::1:59358] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:25:27.753941 2015] [:error] [pid 1876:tid 956] [client ::1:59359] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:25:27.966954 2015] [:error] [pid 1876:tid 956] [client ::1:59362] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:25:28.238969 2015] [:error] [pid 1876:tid 956] [client ::1:59363] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:25:29.207025 2015] [:error] [pid 1876:tid 956] [client ::1:59366] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 13, referer: http://localhost/index.php?
[Wed May 27 09:54:22.639171 2015] [:error] [pid 1876:tid 948] [client ::1:63179] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 11, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:55:13.678090 2015] [:error] [pid 1876:tid 956] [client ::1:63292] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 11, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:58:25.283050 2015] [:error] [pid 1876:tid 956] [client ::1:63681] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 11, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:59:25.927518 2015] [:error] [pid 1876:tid 956] [client ::1:63805] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 12, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:59:26.837570 2015] [:error] [pid 1876:tid 956] [client ::1:63808] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 12, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:59:29.312712 2015] [:error] [pid 1876:tid 956] [client ::1:63813] PHP Fatal error:  Class 'Url' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 12, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:59:36.289111 2015] [:error] [pid 1876:tid 956] [client ::1:63830] PHP Fatal error:  Class 'CHtml' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 18, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:59:36.999152 2015] [:error] [pid 1876:tid 956] [client ::1:63833] PHP Fatal error:  Class 'CHtml' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 18, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:59:37.457178 2015] [:error] [pid 1876:tid 956] [client ::1:63836] PHP Fatal error:  Class 'CHtml' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 18, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 09:59:37.724193 2015] [:error] [pid 1876:tid 956] [client ::1:63837] PHP Fatal error:  Class 'CHtml' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 18, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:33.810265 2015] [:error] [pid 1876:tid 956] [client ::1:64313] PHP Notice:  Undefined index: args in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\views\\errorHandler\\exception.php on line 373, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:33.812265 2015] [:error] [pid 1876:tid 956] [client ::1:64313] PHP Warning:  array_values() expects parameter 1 to be array, null given in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 370, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:33.812265 2015] [:error] [pid 1876:tid 956] [client ::1:64313] PHP Warning:  Invalid argument supplied for foreach() in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 372, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:33.812265 2015] [:error] [pid 1876:tid 956] [client ::1:64313] PHP Warning:  implode(): Invalid arguments passed in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 411, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:35.141341 2015] [:error] [pid 1876:tid 956] [client ::1:64318] PHP Notice:  Undefined index: args in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\views\\errorHandler\\exception.php on line 373, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:35.142341 2015] [:error] [pid 1876:tid 956] [client ::1:64318] PHP Warning:  array_values() expects parameter 1 to be array, null given in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 370, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:35.142341 2015] [:error] [pid 1876:tid 956] [client ::1:64318] PHP Warning:  Invalid argument supplied for foreach() in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 372, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:35.142341 2015] [:error] [pid 1876:tid 956] [client ::1:64318] PHP Warning:  implode(): Invalid arguments passed in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 411, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:36.637426 2015] [:error] [pid 1876:tid 956] [client ::1:64321] PHP Notice:  Undefined index: args in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\views\\errorHandler\\exception.php on line 373, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:36.639426 2015] [:error] [pid 1876:tid 956] [client ::1:64321] PHP Warning:  array_values() expects parameter 1 to be array, null given in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 370, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:36.639426 2015] [:error] [pid 1876:tid 956] [client ::1:64321] PHP Warning:  Invalid argument supplied for foreach() in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 372, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:36.639426 2015] [:error] [pid 1876:tid 956] [client ::1:64321] PHP Warning:  implode(): Invalid arguments passed in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 411, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:46.068966 2015] [:error] [pid 1876:tid 956] [client ::1:64340] PHP Notice:  Undefined index: args in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\views\\errorHandler\\exception.php on line 373, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:46.070966 2015] [:error] [pid 1876:tid 956] [client ::1:64340] PHP Warning:  array_values() expects parameter 1 to be array, null given in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 370, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:46.070966 2015] [:error] [pid 1876:tid 956] [client ::1:64340] PHP Warning:  Invalid argument supplied for foreach() in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 372, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:46.070966 2015] [:error] [pid 1876:tid 956] [client ::1:64340] PHP Warning:  implode(): Invalid arguments passed in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\ErrorHandler.php on line 411, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:02:50.224203 2015] [:error] [pid 1876:tid 956] [client ::1:64351] PHP Fatal error:  Class 'CHtml' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:12:21.897901 2015] [:error] [pid 1876:tid 956] [client ::1:49245] PHP Fatal error:  Class 'Html' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:12:51.867615 2015] [:error] [pid 1876:tid 956] [client ::1:49310] PHP Fatal error:  Call to undefined method yii\\helpers\\Html::ajaxButton() in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:12:52.789668 2015] [:error] [pid 1876:tid 956] [client ::1:49313] PHP Fatal error:  Call to undefined method yii\\helpers\\Html::ajaxButton() in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:12:53.410704 2015] [:error] [pid 1876:tid 956] [client ::1:49316] PHP Fatal error:  Call to undefined method yii\\helpers\\Html::ajaxButton() in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:15:46.582609 2015] [:error] [pid 1876:tid 956] [client ::1:49714] PHP Fatal error:  Class 'CController' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 29, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:15:49.517776 2015] [:error] [pid 1876:tid 956] [client ::1:49721] PHP Fatal error:  Class 'CController' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 29, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:15:56.591181 2015] [:error] [pid 1876:tid 956] [client ::1:49736] PHP Fatal error:  Call to undefined method yii\\web\\Controller::createUrl() in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 29, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:17:30.507553 2015] [:error] [pid 1876:tid 948] [client ::1:49947] PHP Parse error:  syntax error, unexpected 'class' (T_CLASS) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:17:31.912633 2015] [:error] [pid 1876:tid 948] [client ::1:49948] PHP Parse error:  syntax error, unexpected 'class' (T_CLASS) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:24.202919 2015] [:error] [pid 1876:tid 948] [client ::1:50488] PHP Parse error:  syntax error, unexpected '=' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:27.287096 2015] [:error] [pid 1876:tid 948] [client ::1:50495] PHP Parse error:  syntax error, unexpected '=' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:41.601915 2015] [:error] [pid 1876:tid 948] [client ::1:50524] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:42.559969 2015] [:error] [pid 1876:tid 948] [client ::1:50527] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:42.834985 2015] [:error] [pid 1876:tid 948] [client ::1:50528] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:43.058998 2015] [:error] [pid 1876:tid 948] [client ::1:50531] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:43.278010 2015] [:error] [pid 1876:tid 948] [client ::1:50532] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:43.510024 2015] [:error] [pid 1876:tid 948] [client ::1:50533] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:43.751037 2015] [:error] [pid 1876:tid 948] [client ::1:50534] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:43.954049 2015] [:error] [pid 1876:tid 948] [client ::1:50537] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:21:44.197063 2015] [:error] [pid 1876:tid 948] [client ::1:50538] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:22:23.306300 2015] [:error] [pid 1876:tid 948] [client ::1:50622] PHP Parse error:  syntax error, unexpected '=' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:22:24.271355 2015] [:error] [pid 1876:tid 948] [client ::1:50625] PHP Parse error:  syntax error, unexpected '=' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:22:24.494368 2015] [:error] [pid 1876:tid 948] [client ::1:50626] PHP Parse error:  syntax error, unexpected '=' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:22:24.711380 2015] [:error] [pid 1876:tid 948] [client ::1:50627] PHP Parse error:  syntax error, unexpected '=' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:23:13.632178 2015] [:error] [pid 1876:tid 948] [client ::1:50726] PHP Parse error:  syntax error, unexpected '=', expecting ']' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:23:35.112407 2015] [:error] [pid 1876:tid 948] [client ::1:50769] PHP Parse error:  syntax error, unexpected ']' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 10:26:58.293028 2015] [:error] [pid 1876:tid 976] [client ::1:51197] PHP Parse error:  syntax error, unexpected ')' in C:\\Server\\data\\htdocs\\basic\\views\\site\\index.php on line 28, referer: http://localhost/index.php?r=site%2Findex
[Wed May 27 11:37:23.627704 2015] [:error] [pid 1876:tid 956] [client ::1:60143] PHP Fatal error:  Class 'Collapse' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\hello.php on line 72, referer: http://localhost/index.php?r=site%2Findex
[Wed Jun 03 10:43:02.190185 2015] [:error] [pid 484:tid 1004] [client ::1:51637] PHP Fatal error:  Call to a member function checkAccess() on null in C:\\Server\\data\\htdocs\\basic\\vendor\\yiisoft\\yii2\\web\\User.php on line 662, referer: http://localhost/index.php?r=site%2Flogin
[Wed Jun 03 15:13:34.943949 2015] [:error] [pid 4504:tid 980] [client ::1:57735] PHP Fatal error:  Class 'app\\controllers\\Stationofregion' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 111, referer: http://localhost/
[Fri Jun 05 15:26:08.833728 2015] [:error] [pid 308:tid 968] [client ::1:51742] PHP Parse error:  syntax error, unexpected 'Yii' (T_STRING), expecting ',' or ';' in C:\\Server\\data\\htdocs\\basic\\views\\site\\userForm.php on line 9
[Fri Jun 05 15:28:20.272246 2015] [:error] [pid 308:tid 976] [client ::1:52033] PHP Parse error:  syntax error, unexpected 'Yii' (T_STRING), expecting ',' or ';' in C:\\Server\\data\\htdocs\\basic\\views\\site\\userForm.php on line 9
[Fri Jun 05 15:28:26.697613 2015] [:error] [pid 308:tid 976] [client ::1:52046] PHP Parse error:  syntax error, unexpected 'Yii' (T_STRING), expecting ',' or ';' in C:\\Server\\data\\htdocs\\basic\\views\\site\\userForm.php on line 9
[Fri Jun 05 15:36:37.425681 2015] [:error] [pid 308:tid 948] [client ::1:53056] PHP Parse error:  syntax error, unexpected 'Yii' (T_STRING), expecting ',' or ';' in C:\\Server\\data\\htdocs\\basic\\views\\site\\userForm.php on line 9, referer: http://localhost/index.php?r=site/user
[Wed Jul 01 16:38:15.327275 2015] [:error] [pid 1924:tid 984] [client ::1:49480] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW) in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:25.374281 2015] [:error] [pid 1924:tid 984] [client ::1:49630] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:26.059320 2015] [:error] [pid 1924:tid 984] [client ::1:49631] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:26.338336 2015] [:error] [pid 1924:tid 984] [client ::1:49632] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:26.534347 2015] [:error] [pid 1924:tid 984] [client ::1:49633] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:26.738359 2015] [:error] [pid 1924:tid 984] [client ::1:49634] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:26.964372 2015] [:error] [pid 1924:tid 984] [client ::1:49635] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:27.179384 2015] [:error] [pid 1924:tid 984] [client ::1:49640] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:27.384396 2015] [:error] [pid 1924:tid 984] [client ::1:49641] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:27.628410 2015] [:error] [pid 1924:tid 984] [client ::1:49642] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:27.872424 2015] [:error] [pid 1924:tid 984] [client ::1:49645] PHP Parse error:  syntax error, unexpected ')', expecting ']' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:44.725388 2015] [:error] [pid 1924:tid 984] [client ::1:49682] PHP Parse error:  syntax error, unexpected ';' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:45.483431 2015] [:error] [pid 1924:tid 984] [client ::1:49683] PHP Parse error:  syntax error, unexpected ';' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:45.739446 2015] [:error] [pid 1924:tid 984] [client ::1:49686] PHP Parse error:  syntax error, unexpected ';' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 01 16:39:45.948458 2015] [:error] [pid 1924:tid 984] [client ::1:49687] PHP Parse error:  syntax error, unexpected ';' in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 115, referer: http://localhost/
[Wed Jul 08 15:56:21.016114 2015] [:error] [pid 1840:tid 944] [client ::1:57936] PHP Fatal error:  Class 'Html' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 1
[Wed Jul 08 15:56:46.210555 2015] [:error] [pid 1840:tid 984] [client ::1:57995] PHP Fatal error:  Class 'Html' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 1
[Wed Jul 08 15:56:47.239614 2015] [:error] [pid 1840:tid 984] [client ::1:57996] PHP Fatal error:  Class 'Html' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 1
[Wed Jul 08 15:56:47.524630 2015] [:error] [pid 1840:tid 984] [client ::1:57997] PHP Fatal error:  Class 'Html' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 1
[Wed Jul 08 15:56:47.713641 2015] [:error] [pid 1840:tid 984] [client ::1:57998] PHP Fatal error:  Class 'Html' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 1
[Wed Jul 08 15:56:47.942654 2015] [:error] [pid 1840:tid 984] [client ::1:57999] PHP Fatal error:  Class 'Html' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 1
[Wed Jul 08 15:56:48.443683 2015] [:error] [pid 1840:tid 984] [client ::1:58000] PHP Fatal error:  Class 'Html' not found in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 1
[Wed Jul 08 15:57:32.773218 2015] [:error] [pid 1840:tid 984] [client ::1:58101] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW), expecting ']' in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 4
[Wed Jul 08 15:57:33.757274 2015] [:error] [pid 1840:tid 984] [client ::1:58104] PHP Parse error:  syntax error, unexpected '=>' (T_DOUBLE_ARROW), expecting ']' in C:\\Server\\data\\htdocs\\basic\\views\\site\\test.php on line 4
[Tue Jul 14 11:41:38.454771 2015] [:error] [pid 1908:tid 988] [client ::1:49454] PHP Parse error:  syntax error, unexpected '<' in C:\\Server\\data\\htdocs\\basic\\views\\site\\hello.php on line 13, referer: http://localhost/index.php?r=site/test
[Tue Jul 14 11:41:42.315771 2015] [:error] [pid 1908:tid 988] [client ::1:49455] PHP Parse error:  syntax error, unexpected '<' in C:\\Server\\data\\htdocs\\basic\\views\\site\\hello.php on line 13, referer: http://localhost/index.php?r=site/test
[Thu Jul 16 08:22:19.172177 2015] [:error] [pid 2012:tid 992] [client ::1:50335] PHP Parse error:  syntax error, unexpected '>' in C:\\Server\\data\\htdocs\\basic\\views\\layouts\\main.php on line 22
[Thu Jul 16 08:23:12.417222 2015] [:error] [pid 2012:tid 956] [client ::1:50368] PHP Parse error:  syntax error, unexpected '>' in C:\\Server\\data\\htdocs\\basic\\views\\layouts\\main.php on line 22
[Thu Jul 16 08:23:36.503600 2015] [:error] [pid 2012:tid 964] [client ::1:50385] PHP Parse error:  syntax error, unexpected '>' in C:\\Server\\data\\htdocs\\basic\\views\\layouts\\main.php on line 22
[Thu Jul 16 08:51:13.025347 2015] [:error] [pid 2012:tid 964] [client ::1:51525] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in C:\\Server\\data\\htdocs\\basic\\views\\site\\hello.php on line 23, referer: http://localhost/
[Thu Jul 16 08:51:32.991489 2015] [:error] [pid 2012:tid 972] [client ::1:51549] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in C:\\Server\\data\\htdocs\\basic\\views\\site\\hello.php on line 23, referer: http://localhost/
[Thu Jul 16 08:51:34.788592 2015] [:error] [pid 2012:tid 972] [client ::1:51550] PHP Parse error:  syntax error, unexpected 'echo' (T_ECHO) in C:\\Server\\data\\htdocs\\basic\\views\\site\\hello.php on line 23, referer: http://localhost/
[Thu Jul 16 09:00:03.699700 2015] [:error] [pid 2012:tid 964] [client ::1:51846] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:00:13.715273 2015] [:error] [pid 2012:tid 952] [client ::1:51862] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:01.810024 2015] [:error] [pid 2976:tid 992] [client ::1:51890] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:02.583068 2015] [:error] [pid 2976:tid 992] [client ::1:51891] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:03.151101 2015] [:error] [pid 2976:tid 992] [client ::1:51892] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:03.423116 2015] [:error] [pid 2976:tid 992] [client ::1:51893] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:03.644129 2015] [:error] [pid 2976:tid 992] [client ::1:51895] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:03.845140 2015] [:error] [pid 2976:tid 992] [client ::1:51896] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
[Thu Jul 16 09:01:04.069153 2015] [:error] [pid 2976:tid 992] [client ::1:51897] PHP Fatal error:  Class 'app\\controllers\\MyController' not found in C:\\Server\\data\\htdocs\\basic\\controllers\\SiteController.php on line 14
